0.007738044	0.024765763	-0.008004343	-0.017084943	0.04150336	0.52037776	-0.033409253	-0.03846817	-0.01346727	-0.0009963788	-0.03230677	-0.023615742	0.03099193	0.015355103	-0.04082881	0.02205359
-0.5535938	-0.45913836	-0.59117544	0.60461605	0.58441806	0.5804806	-0.63009065	0.5901057	0.59846175	0.6091292	-0.5987373	-0.5776281	-0.5206616	-0.6258426	-0.557827	-0.5415861
0.753913	0.67155564	0.6832506	-0.6660008	-0.70729923	0.39047542	0.693653	-0.77581745	-0.6706256	-0.7535952	0.7379774	0.7480302	0.752437	0.72143066	0.6260578	0.71180904
0.13379553	0.08964516	0.14888772	-0.1217989	-0.10748369	0.21386664	0.09788323	-0.14048597	-0.13818385	-0.082173	0.11109346	0.12406143	0.14110783	0.10411787	0.030578094	0.12096764
-0.22734486	-0.20125924	-0.23477726	0.25690186	0.26243278	0.3632423	-0.23741136	0.26157722	0.2963972	0.22760743	-0.22981009	-0.25057262	-0.23672971	-0.24934226	-0.28046423	-0.21286878
0.17720327	0.23985876	0.24277692	-0.18150483	-0.22442104	0.1844614	0.23329492	-0.2048232	-0.18444459	-0.24018925	0.2370351	0.25099987	0.21398272	0.18705668	0.13023563	0.18392265
0.8311375	0.8460303	0.8819815	-0.8147551	-0.77089196	0.8319245	0.78307545	-0.8059759	-0.8007173	-0.85320663	0.8000543	0.7772633	0.7915484	0.84499896	0.7194292	0.7951673
-0.5724796	-0.5454659	-0.5485724	0.6348576	0.5220454	0.6083759	-0.5498427	0.5665284	0.589118	0.5739945	-0.5743453	-0.6439866	-0.6091301	-0.5484349	-0.6357627	-0.5015382
0.48261806	0.3980862	0.4153812	-0.41524318	-0.4350623	0.67091763	0.38100356	-0.3452359	-0.42233142	-0.4751031	0.45827526	0.43239093	0.47111538	0.40124953	0.3238748	0.40612322
0.08634981	0.025984008	0.12858622	-0.041933294	-0.11605511	-0.16243356	0.061204556	-0.041873053	-0.1150081	-0.045662113	0.106563695	0.10747587	0.046650752	0.05472562	0.022475975	0.004890181
-0.38514605	-0.36137494	-0.3973006	0.3526636	0.36292112	-0.07955873	-0.4245845	0.35085505	0.41934052	0.41447264	-0.35689902	-0.37729117	-0.33112183	-0.36958817	-0.4231986	-0.40382135
-0.17403951	-0.12127177	-0.13992527	0.08563006	0.14698988	-0.10345616	-0.09616993	0.1167374	0.1379508	0.17124802	-0.11955771	-0.12825172	-0.190967	-0.13891022	-0.047469083	-0.13718158
0.34740546	0.2352101	0.35004896	-0.29048374	-0.34165224	0.93751585	0.27371448	-0.32213974	-0.2878053	-0.3514836	0.28503868	0.3127605	0.30308667	0.3044243	0.14358355	0.38809922
-0.37909904	-0.40971568	-0.4423535	0.43160474	0.35705838	-0.14831313	-0.377572	0.39719728	0.39200518	0.34895644	-0.4109251	-0.35273564	-0.36574498	-0.3879857	-0.29133692	-0.37157086
-1.7007874	-1.6383269	-1.8091455	1.7851741	1.7145463	0.073027335	-1.7514638	1.8227805	1.7336515	1.7880634	-1.7604283	-1.8017838	-1.7602195	-1.7434127	-1.6844666	-1.638384
-0.035032574	0.047565103	0.028120695	0.06276926	-0.048568327	0.6819453	0.0025626742	0.020160044	-0.011255533	0.052642733	0.036913928	0.0023954264	0.0072108535	0.037660047	-0.09778731	-0.015339445
-0.5043596	-0.47835138	-0.52938485	0.5082516	0.5435984	-0.09730786	-0.50228316	0.5270925	0.5184357	0.48096335	-0.5483853	-0.4889456	-0.5574471	-0.4971594	-0.41311795	-0.53027695
-0.12083866	-0.06506271	-0.123195805	0.14252372	0.13820904	0.4979379	-0.102378145	0.047854185	0.122009	0.09603647	-0.085137546	-0.081026755	-0.064045005	-0.08000583	-0.17703511	-0.055835437
0.3711123	0.31999767	0.39865902	-0.37325123	-0.39396614	0.31803337	0.3421065	-0.36019677	-0.37781352	-0.3325061	0.3495099	0.35925862	0.35954902	0.40412477	0.3488466	0.3638947
-0.022298377	0.086735114	0.019627916	0.035191063	-0.016565407	0.86385113	-0.083631985	0.055345837	-0.017935436	-0.046636622	-0.0027161187	-0.019042872	0.06712732	0.0059285965	-0.03816481	0.06362827
-0.7005212	-0.6899527	-0.742084	0.7831121	0.7024944	-0.16388935	-0.78636914	0.8094783	0.7209364	0.776837	-0.7773467	-0.70149726	-0.70881104	-0.72655725	-0.7268246	-0.71752036
0.49758703	0.44761908	0.44771448	-0.44809645	-0.47122502	0.95652163	0.44235766	-0.4966553	-0.44981042	-0.5234456	0.51769084	0.44981378	0.52093565	0.4674892	0.3175332	0.5023092
0.48144838	0.5501921	0.5137052	-0.46628428	-0.53513175	1.5343086	0.51842165	-0.5825632	-0.47727185	-0.48270077	0.5616311	0.49531737	0.5668969	0.5535318	0.33841184	0.6196407
-0.46401694	-0.5089856	-0.5202056	0.5208311	0.4631547	-0.3946843	-0.5373523	0.5285431	0.49165037	0.5504912	-0.509015	-0.47600505	-0.4811742	-0.46576726	-0.40814036	-0.5619623
-0.12615432	-0.15650344	-0.08947338	0.12875296	0.16838859	-0.39053768	-0.07988874	0.16174057	0.067590296	0.09733387	-0.13978516	-0.16597016	-0.17592597	-0.10682492	0.078817815	-0.160815
-0.055252835	-0.072147764	-0.060961675	0.11032378	0.06864956	0.4196393	-0.052537642	0.06741071	0.020074816	0.10899276	-0.030658988	-0.022442134	-0.007489661	-0.04987295	-0.12317182	0.0019114983
0.35546902	0.3758392	0.35829464	-0.3301603	-0.32787716	0.35454813	0.38277435	-0.35804957	-0.36182773	-0.38672054	0.3698741	0.34243384	0.34352288	0.3373731	0.28422284	0.33392093
0.70793474	0.6736155	0.7880637	-0.7122603	-0.701766	0.52652997	0.73280877	-0.72707516	-0.79343694	-0.72529554	0.79588264	0.71138644	0.786907	0.7147776	0.6070323	0.76480603
0.15338905	0.2272399	0.24522707	-0.15226975	-0.18581484	0.7990624	0.22229253	-0.14013417	-0.24890146	-0.21910726	0.15389456	0.22599408	0.26972404	0.16565837	0.00836372	0.22307982
-0.02154787	0.05272638	-0.025596276	0.0022558332	-0.039803147	1.8816184	0.01726117	-0.048667315	-0.022985838	0.008610833	-0.062198807	-0.046329275	-0.020973772	0.046234846	-0.18615714	0.07303966
-0.16794503	-0.13849615	-0.19936669	0.24806729	0.21087718	0.14294828	-0.1956363	0.25536817	0.15662616	0.18901345	-0.19704503	-0.16402003	-0.2277473	-0.15389936	-0.21107675	-0.15804169
0.2775066	0.35672122	0.333045	-0.30565634	-0.2690078	0.58659154	0.32719353	-0.31320956	-0.3486871	-0.29768783	0.3057215	0.28240588	0.3401692	0.26327145	0.2688555	0.30769676
0.21921627	0.22090055	0.24627712	-0.19218157	-0.22353134	0.8053871	0.17577726	-0.19901164	-0.16057	-0.17729677	0.15871072	0.17149621	0.22551574	0.16936171	0.10022376	0.24481538
0.033695783	0.09336392	0.018682988	-0.015618906	-0.044086605	-0.083037324	0.11523085	-0.07801335	-0.072779246	-0.12536304	0.07491363	0.11669037	0.02132399	0.028440248	0.018194415	0.048717063
0.18158147	0.2232279	0.2172586	-0.18087527	-0.21082374	0.8235396	0.24046044	-0.16748773	-0.23877384	-0.18672383	0.20594275	0.24029839	0.25788537	0.1744607	-0.002374704	0.22172354
0.54996586	0.486735	0.580696	-0.50377953	-0.5023371	1.4739767	0.5179014	-0.5501089	-0.5245634	-0.5171552	0.55262154	0.5233473	0.5284332	0.52864456	0.29233316	0.5955077
-0.13830699	-0.110762365	-0.1351888	0.09258953	0.1478854	0.9023311	-0.1499968	0.13522217	0.14739801	0.1663381	-0.1112065	-0.16221438	-0.117266476	-0.06776014	-0.25195187	-0.1115247
0.32643393	0.3672393	0.36549905	-0.30308077	-0.30857	0.15873198	0.3726556	-0.28687853	-0.3281778	-0.29715088	0.3456102	0.32285863	0.3106174	0.30484983	0.34173343	0.3128577
-0.09444135	-0.0888518	-0.10005668	0.16608143	0.09595126	0.47395623	-0.17721929	0.18780164	0.16724283	0.088822745	-0.1025543	-0.10063062	-0.06965896	-0.14051542	-0.15291348	-0.11414071
-0.097685955	-0.07694369	-0.047056627	0.092883	0.051274396	0.8689319	-0.041436944	0.05625245	0.06712305	0.036445998	-0.020834697	-0.105057776	-0.023725491	-0.03409065	-0.21882032	-0.042181008
-0.13070785	0.0005526899	-0.11211634	0.122480124	0.09197257	1.158015	-0.18246798	0.13409702	0.11211523	0.11410478	-0.09016	-0.12416686	-0.12397558	-0.045338407	-0.26016423	-0.0077274702
-0.10534501	-0.16552466	-0.13336235	0.08896306	0.19410412	0.24698506	-0.12928416	0.21892923	0.11121105	0.15684679	-0.099658936	-0.12666747	-0.13653168	-0.13243939	-0.25008488	-0.12436682
-0.66019976	-0.6572506	-0.6611532	0.6869172	0.64450914	0.7271122	-0.7053687	0.6491492	0.6880799	0.73248655	-0.7124343	-0.6677529	-0.61849415	-0.68873566	-0.72627854	-0.57554555
0.38362432	0.27870446	0.2865259	-0.3321717	-0.2846079	0.016094802	0.31861135	-0.32390255	-0.291907	-0.31719962	0.31522802	0.3307012	0.30564332	0.34879372	0.38120154	0.2668735
-0.44209427	-0.3965436	-0.41331986	0.41923556	0.47929987	-0.050419576	-0.5394044	0.42359743	0.47870752	0.47908655	-0.5153509	-0.48971418	-0.45209733	-0.4451722	-0.4589989	-0.42684752
-0.28610945	-0.28089532	-0.33053154	0.32360202	0.24284568	-0.2322503	-0.35367498	0.30967215	0.34969452	0.31772012	-0.36923486	-0.2885218	-0.27264944	-0.35968274	-0.19912514	-0.29177898
-0.41309077	-0.33571336	-0.40943158	0.45230177	0.34802374	0.29779464	-0.4406537	0.3956132	0.38790104	0.3941226	-0.38585216	-0.34827843	-0.36394462	-0.41765025	-0.5189404	-0.27585694
-0.25985047	-0.34541813	-0.2853066	0.33983004	0.29067594	0.0337234	-0.33261624	0.25055656	0.35765332	0.29980078	-0.3447279	-0.3516213	-0.2647551	-0.35316256	-0.31019318	-0.32125342
0.19667466	0.04529444	0.10513141	-0.14296207	-0.12620701	-0.6213019	0.11696844	-0.16083409	-0.08736354	-0.1338488	0.13399377	0.12348482	0.08431236	0.096188046	0.33345768	0.102038674
-0.26973778	-0.23666595	-0.2767791	0.32866898	0.27404025	0.40076727	-0.256575	0.25672668	0.26143926	0.33513096	-0.32467607	-0.33525062	-0.23422298	-0.29107895	-0.3238147	-0.2627859
0.38550502	0.30666733	0.36819705	-0.33631653	-0.3473115	0.17862375	0.3878308	-0.37197214	-0.3993489	-0.40913057	0.3467798	0.34856653	0.38182482	0.39790013	0.30727267	0.3334246
-0.010963011	-0.007431648	-0.017237756	-0.023320736	-0.025170468	0.13103549	0.041846205	-0.0046069743	-0.045351543	-0.016701791	-0.010256247	0.004144703	-0.0008689768	0.012655833	0.059548292	0.031669475
0.8344628	0.95220286	0.84217745	-0.8386346	-0.8289604	1.3130591	0.8477948	-0.9005454	-0.8259185	-0.864077	0.8413089	0.91788715	0.92695713	0.86889005	0.7079306	0.8841945
0.0021677108	0.04056316	-0.022641012	0.03884396	-0.018547734	0.73501647	-0.06394604	0.1239362	-0.031715773	0.03819247	-0.0068931566	-0.046798594	-0.0012172395	0.0025124352	-0.104530156	0.014402431
0.5477982	0.48328584	0.5226322	-0.48358175	-0.46266133	-0.12582569	0.5387543	-0.5339365	-0.49320585	-0.46090096	0.5408259	0.4948453	0.53264874	0.453383	0.4622607	0.45126605
-0.20701808	-0.21610877	-0.22330545	0.1554855	0.17240588	0.12398988	-0.17425382	0.19347982	0.1659704	0.18173315	-0.17078716	-0.21387926	-0.14144585	-0.20205446	-0.23979244	-0.13520364
0.13099189	0.13496293	0.15358657	-0.13855283	-0.13778348	0.07069295	0.1006159	-0.104015894	-0.19367076	-0.110334404	0.15665796	0.11151441	0.09441346	0.099897325	0.19842418	0.15633751
-0.3507277	-0.28811076	-0.3761665	0.38241544	0.3219552	0.25059858	-0.34434292	0.41644716	0.33961117	0.37032253	-0.34482548	-0.41771388	-0.34700367	-0.34181836	-0.35290083	-0.33285102
-0.4528551	-0.4283461	-0.38717452	0.41330397	0.40502828	-0.02919083	-0.40721828	0.4030035	0.4147255	0.39566314	-0.43057227	-0.43742836	-0.36808243	-0.40051788	-0.34126034	-0.3998781
0.14344673	0.1613398	0.17319654	-0.12517576	-0.1713354	0.2458259	0.1082117	-0.2165404	-0.16296698	-0.10559626	0.16262217	0.19509944	0.12742281	0.15494424	0.15011926	0.18877561
0.40882835	0.46303096	0.41486794	-0.45200405	-0.397758	0.40091535	0.38750094	-0.43170404	-0.45413184	-0.40828604	0.47730237	0.41072738	0.44993114	0.3934824	0.34505033	0.46239817
0.3215102	0.3242997	0.29032975	-0.2595865	-0.23285635	0.6171417	0.3546874	-0.23730353	-0.25608045	-0.2579021	0.27048886	0.24148275	0.30339658	0.33632448	0.1495829	0.28658593
0.26462147	0.18907776	0.23846948	-0.23101841	-0.1815844	0.15863065	0.2493034	-0.2212581	-0.24148443	-0.2597718	0.25850073	0.20235549	0.19241954	0.26592422	0.16060847	0.26471156
-0.07107609	0.008357199	-0.0034361086	0.0847417	0.028029783	0.5283468	0.0029370028	0.04486426	0.05942707	0.061353832	0.019524524	-0.008043914	0.028620666	-0.010740821	-0.13322018	0.013137945
-0.4729975	-0.45325953	-0.3906764	0.49381557	0.40613747	0.36711738	-0.4240358	0.41972163	0.40622005	0.44425365	-0.44517282	-0.43595865	-0.4258092	-0.4400701	-0.5657394	-0.35937077
0.15224263	0.15427394	0.17493102	-0.21496324	-0.1559021	0.1231153	0.23312296	-0.24027446	-0.23315479	-0.22565852	0.13915923	0.19799952	0.15674713	0.15850201	0.15168257	0.19380526
0.3410839	0.32840067	0.31764936	-0.30507147	-0.32965305	0.92084646	0.29370624	-0.34273124	-0.2976586	-0.36539012	0.3462333	0.30232918	0.3632837	0.32406193	0.17676485	0.3809696
-0.45596412	-0.44955134	-0.42032024	0.47123384	0.41128138	0.35739	-0.4885698	0.51768327	0.45221987	0.5069483	-0.43928146	-0.4551288	-0.44345835	-0.51639	-0.6081964	-0.3647196
-0.043765098	-0.014061594	-0.05754852	0.025997763	0.011269277	-0.08350854	-0.10870312	0.034539986	0.039474975	0.032696307	-0.10187297	-0.087067954	-0.014970246	-0.047689933	-0.05465021	-0.07542791
-0.033729937	0.07671253	0.017001767	0.042065907	-0.02929016	1.2936766	-0.056020815	0.014012262	0.082650855	0.017818643	-0.039091617	-0.008074231	-0.06426458	0.0058681094	-0.08880993	-0.011051876
-0.019956943	-0.013773727	-0.012072439	0.09838845	0.0018546156	0.29116574	-0.056847367	0.03132914	0.038025986	0.023701066	-0.060343973	-0.10598224	-0.063194096	-0.041755293	-0.10025033	-0.071876176
-0.5889313	-0.6051664	-0.65949035	0.69191515	0.62763584	0.95213157	-0.6645924	0.6115457	0.6254627	0.65943766	-0.6221384	-0.59562784	-0.6096166	-0.6686576	-0.7089721	-0.56276613
-0.0023702933	-0.05584457	0.020999888	0.05536171	-0.02599251	0.30490372	0.014845002	-0.047161106	0.005204758	0.006678884	0.03236777	-0.0018455149	-0.013015112	-0.04160593	-0.045888487	-0.002292654
0.90812075	0.82582915	0.95686203	-0.9052472	-0.8385941	0.21234713	0.903351	-0.8202993	-0.9638071	-0.9212041	0.86774683	0.9135875	0.8928842	0.94228214	0.7571092	0.8896704
-0.32285845	-0.27265805	-0.31681526	0.2744002	0.3148841	0.79051864	-0.25667968	0.22482233	0.26991582	0.28107327	-0.270628	-0.26534116	-0.2988311	-0.28239167	-0.33359057	-0.26252243
0.3154563	0.3003209	0.3063191	-0.30266017	-0.28040278	0.12562396	0.30171534	-0.30026895	-0.3367275	-0.3028907	0.38380164	0.31009468	0.2752448	0.30919176	0.2869668	0.27880025
0.20470947	0.23321734	0.27592167	-0.17525756	-0.24271376	0.45625675	0.24960925	-0.18369032	-0.18380135	-0.21923578	0.2551845	0.27453032	0.26074302	0.2333183	0.12606137	0.19488621
-0.2364581	-0.1726391	-0.21148692	0.16323474	0.17978083	0.40437296	-0.16527501	0.11536108	0.15205245	0.15839343	-0.15922563	-0.20956956	-0.15088008	-0.14803952	-0.23886713	-0.18103032
0.033488043	0.0743974	0.023481188	-0.06665641	-0.08919102	0.8345181	0.062129956	0.018341038	-0.043843817	-0.062232137	0.109060846	0.10020301	0.038268343	0.11103517	-0.06752709	0.1110329
0.057031397	0.13343327	0.16411336	-0.050336443	-0.104998216	0.48176134	0.08462177	-0.01883047	-0.056428332	-0.13308227	0.1555958	0.073772505	0.111452796	0.12158777	-0.0046948907	0.09072611
0.25061172	0.32456112	0.31081083	-0.24085169	-0.26935288	0.9578585	0.22596848	-0.24777709	-0.25460783	-0.30505425	0.21120672	0.21400018	0.27742547	0.28389353	0.12471489	0.31556538
-0.2697749	-0.17057666	-0.24916478	0.23097336	0.27500466	0.96170104	-0.34532702	0.27562103	0.2554294	0.32490662	-0.31811154	-0.32727945	-0.27769196	-0.3306153	-0.2959379	-0.2529422
-0.35348046	-0.34128994	-0.33274373	0.37897658	0.3004408	0.37843505	-0.40888017	0.3593702	0.34884068	0.4177127	-0.34565353	-0.40726203	-0.38945842	-0.3276821	-0.4745071	-0.35603467
0.70109266	0.659757	0.71268284	-0.6965941	-0.6435914	0.29653472	0.65714324	-0.6628397	-0.73447484	-0.73103756	0.68552744	0.73359376	0.70628774	0.6532837	0.66024864	0.6507326
-0.5200982	-0.5358398	-0.52632016	0.542974	0.5862066	-0.20614935	-0.5379491	0.5873422	0.51849043	0.5599126	-0.5588983	-0.54434484	-0.5698658	-0.5238779	-0.4618919	-0.50100416
0.03141066	0.01830708	0.05895314	0.031903714	0.0049894084	0.24322498	0.0870527	-0.11047233	-0.03178789	-0.01487441	0.040341076	-0.0028159644	0.024861934	0.038632438	-0.039890017	0.048875146
-0.40134704	-0.36494964	-0.44973576	0.44222075	0.45168352	0.39925295	-0.46117154	0.4048649	0.46252882	0.4133103	-0.48794097	-0.4932636	-0.43746114	-0.47537294	-0.47286624	-0.37614304
0.47153556	0.45887896	0.51103514	-0.44372442	-0.48451334	0.5234639	0.52237207	-0.47435626	-0.4259092	-0.5117106	0.507293	0.4385031	0.48704696	0.5266408	0.43640548	0.45728135
-0.30068973	-0.16038427	-0.20957568	0.3035756	0.2638925	0.32515928	-0.23278806	0.28415725	0.2200304	0.26392192	-0.3160942	-0.26372004	-0.24210133	-0.27739826	-0.32907704	-0.19030501
-0.06767298	-0.10339794	-0.06504797	0.14195038	0.041034356	0.27433988	-0.07159922	0.18967193	0.05144452	0.13080153	-0.058572322	-0.12372285	-0.11804919	-0.077646814	-0.16726656	-0.04599919
-0.077001914	-0.021795297	-0.08369275	0.04642393	0.08579903	0.14369598	-0.08911941	0.09943587	0.066427514	0.025484497	-0.11160105	-0.055074792	-0.031123765	-0.08451214	-0.09310747	-0.05714858
-0.4685032	-0.44377434	-0.47781244	0.4330217	0.4315188	-0.28744555	-0.45812523	0.56417084	0.44749272	0.50139153	-0.46108767	-0.4177604	-0.4222532	-0.43147385	-0.43097535	-0.45271584
-0.1653195	-0.09559692	-0.17478226	0.17874432	0.120042406	0.22536193	-0.16372791	0.15152803	0.12388709	0.17427275	-0.1350522	-0.17509243	-0.13490947	-0.16180876	-0.16046265	-0.15634786
0.28349277	0.23896393	0.20387383	-0.20962334	-0.25634676	0.13041878	0.19464308	-0.24681124	-0.19444193	-0.23471275	0.22918913	0.2849796	0.2610242	0.23980409	0.2226977	0.28539044
-0.32055414	-0.25644958	-0.34163958	0.29862446	0.2892604	0.3707274	-0.3831592	0.2911189	0.3530266	0.31561416	-0.38645956	-0.34007332	-0.29834256	-0.3551729	-0.4150139	-0.27451795
-0.03943711	-0.06922639	-0.10447784	0.120620266	0.06560257	0.74867076	-0.038803443	0.06491606	0.05119254	0.09898069	-0.06359579	-0.08508917	-0.08612421	-0.11408058	-0.20389758	-0.039769635
0.6790943	0.6530617	0.7013392	-0.65603447	-0.67240524	0.4360808	0.6276479	-0.6229032	-0.6805299	-0.6694812	0.6833794	0.6624122	0.6624253	0.73141956	0.5110929	0.67975056
0.0631337	0.056073155	0.10034188	-0.10166403	-0.14775154	0.32864588	0.04673085	-0.14458646	-0.12188044	-0.12893838	0.13308245	0.055263545	0.051315747	0.08359789	0.012373605	0.11178011
0.18072037	0.13678072	0.19999637	-0.107429095	-0.19662704	0.5329417	0.15416571	-0.1295843	-0.15789436	-0.113040775	0.17857099	0.17423496	0.12468128	0.10483173	0.062165737	0.12537731
0.57224405	0.5843235	0.60107017	-0.52174	-0.6140091	0.90718067	0.5145119	-0.52837366	-0.55064183	-0.5679801	0.51401144	0.5611765	0.62142473	0.5692243	0.3906919	0.6113421
0.09000234	0.14992546	0.11333245	-0.106935926	-0.088698715	1.0180532	0.074687414	0.0029713938	-0.13505311	-0.07037141	0.106482394	0.10192803	0.122873895	0.058687184	-0.10650169	0.07944538
-0.606668	-0.60080993	-0.63344663	0.6847146	0.5589916	0.5702582	-0.67102915	0.6166005	0.6153272	0.6230414	-0.7009623	-0.6573652	-0.6369066	-0.60421985	-0.69668454	-0.5759775
0.13980703	0.18648861	0.22207311	-0.13732736	-0.19753055	1.0581219	0.19304359	-0.1387242	-0.21789858	-0.18203685	0.18953907	0.148873	0.23712537	0.25293574	-0.038620926	0.22348472
0.3266023	0.34795037	0.3171148	-0.3188783	-0.2626984	0.6410821	0.29408637	-0.36861253	-0.27319962	-0.30367228	0.34079683	0.24304831	0.29663068	0.3531126	0.21185115	0.2598141
-0.4463175	-0.44005212	-0.4894332	0.40472364	0.44026867	0.1466667	-0.43216795	0.50480884	0.42761326	0.45485952	-0.49562553	-0.4870112	-0.48469865	-0.4387177	-0.4117327	-0.47692934
0.4456559	0.49601993	0.41306275	-0.41199833	-0.47151187	0.6747596	0.44912645	-0.52642596	-0.4644937	-0.4114038	0.48917484	0.48975772	0.4850043	0.50768423	0.3936923	0.48388076
0.3258556	0.4091163	0.3354179	-0.34053978	-0.31338954	1.319341	0.34360236	-0.28373525	-0.39133403	-0.303274	0.3253861	0.3708044	0.3821666	0.33181253	0.2147398	0.39333668
0.34178174	0.4059818	0.3506479	-0.31142783	-0.39031118	0.14424974	0.399867	-0.46168658	-0.41145676	-0.34317744	0.33640024	0.3485693	0.3688477	0.39479002	0.2961343	0.3582874
0.30089617	0.41128957	0.33225107	-0.28839093	-0.34227237	1.3627769	0.35758418	-0.40358317	-0.37030798	-0.3155396	0.36488113	0.33898416	0.3846802	0.36308888	0.21903342	0.4264128
0.29165393	0.2590971	0.25330457	-0.3052852	-0.26247075	0.032568157	0.29988098	-0.3059833	-0.2984603	-0.23321533	0.3311703	0.3127422	0.21969245	0.2944342	0.32036564	0.29208478
-0.2061905	-0.18858184	-0.18113896	0.18657763	0.19471098	0.22189608	-0.133337	0.14903028	0.17005035	0.22626708	-0.17438745	-0.13649902	-0.1266674	-0.14307167	-0.22150421	-0.18194136
-0.30138254	-0.27240703	-0.28784373	0.32177415	0.25683317	0.13691962	-0.31019342	0.351581	0.30374274	0.27707517	-0.33431545	-0.2643175	-0.2620429	-0.25991207	-0.35567534	-0.26588157
-0.31669757	-0.26111972	-0.30245474	0.2697583	0.28817692	0.54249173	-0.33191204	0.27570194	0.30815572	0.33599412	-0.25295776	-0.31165093	-0.24083199	-0.27698046	-0.32208014	-0.27062675
0.3619944	0.35392132	0.31306607	-0.42051232	-0.4112811	0.27460927	0.4557287	-0.43071017	-0.38034955	-0.3543155	0.4058705	0.41833442	0.36083177	0.41158998	0.45188314	0.3205572
-0.14798906	-0.10745032	-0.1596964	0.14808424	0.12508824	0.8348791	-0.09371124	0.16577908	0.18508826	0.086821936	-0.1700187	-0.09574409	-0.0891338	-0.072915986	-0.26620814	-0.1538332
-0.03128335	-0.012225392	-0.0798534	0.047454003	0.05369497	0.715009	-0.038155496	0.054868575	0.04307604	0.05102472	-0.06313091	-0.040461246	-0.08623258	-0.040547382	-0.15114975	-0.084111854
0.053807728	0.06037551	0.051070347	-0.10234059	-0.100354515	0.49022114	0.065799564	-0.027486283	-0.031773567	-0.075134814	0.084615745	0.07274151	0.07987453	0.10413508	-0.0037693197	0.049245443
-0.3504596	-0.38986924	-0.30677667	0.30402678	0.32299393	-0.101190194	-0.34567878	0.40985453	0.28941175	0.33661705	-0.34204042	-0.31384557	-0.35028356	-0.33188626	-0.29338858	-0.36202523
-0.29134896	-0.26174802	-0.24760641	0.27100995	0.25854862	0.8228584	-0.3052247	0.26114404	0.26657042	0.225996	-0.2802243	-0.29463893	-0.24330206	-0.2519876	-0.37851417	-0.23903294
0.22850507	0.30570182	0.2686179	-0.24357462	-0.29155216	0.89334714	0.23841615	-0.26995012	-0.22389553	-0.30946004	0.287944	0.26301357	0.27503374	0.25213814	0.12190949	0.26389316
-0.112007774	-0.09747198	-0.08627697	0.10658229	0.08700035	0.16902632	-0.1577807	0.1183402	0.13436408	0.12330088	-0.084156014	-0.07716991	-0.13623971	-0.1398654	-0.19118223	-0.06759944
-0.5664073	-0.52635473	-0.5836659	0.63028306	0.6155356	0.9598225	-0.61826706	0.60074884	0.6311535	0.58911467	-0.5527249	-0.5519813	-0.5914686	-0.5205556	-0.6778786	-0.53079647
0.15546201	0.1973113	0.21755314	-0.21668872	-0.18156213	-0.14293148	0.22623879	-0.120066926	-0.16512309	-0.1234065	0.1515521	0.15545477	0.14957213	0.20943342	0.1775002	0.13533585
0.35322914	0.33998665	0.336436	-0.32199693	-0.30967256	0.47172025	0.29837194	-0.36006343	-0.3541927	-0.2823073	0.35268566	0.3587651	0.33732	0.3195034	0.21705963	0.33269215
0.088480905	0.051891617	0.13262595	-0.10483173	-0.09959667	-0.2001184	0.04000025	-0.11153662	-0.0382396	-0.10683194	0.062462375	0.062226065	0.050930858	0.10285147	0.18699676	0.04789853
-0.06475294	-0.08399434	-0.07640173	0.046072576	0.10890644	0.25383186	-0.05009371	0.0069881864	0.030934714	0.089069225	-0.108045295	-0.10830669	-0.025642889	-0.051718708	-0.04745135	-0.11460342
-0.00021508388	0.025496975	0.013595638	-0.012619471	-0.05418793	0.85341823	-0.0383635	-0.049696837	0.0008074218	-0.045004237	-0.021650655	0.037108257	0.010095991	0.009220557	-0.19968899	0.068389416
-0.23173541	-0.30057445	-0.27084205	0.24358726	0.26606014	-0.2785433	-0.29077068	0.2380663	0.2567447	0.24272569	-0.29345706	-0.22875139	-0.28314784	-0.32413408	-0.13578436	-0.24431548
-0.8652406	-0.842667	-0.8573664	0.88921124	0.8861654	-0.35102838	-0.8179592	0.84941065	0.8493119	0.8839078	-0.92938393	-0.8215241	-0.87589175	-0.8666571	-0.7082833	-0.7995485
-0.6205892	-0.540095	-0.64187014	0.63149214	0.5599426	0.4152541	-0.60915875	0.5929059	0.583495	0.6275562	-0.6318271	-0.631529	-0.6133975	-0.5872813	-0.6094577	-0.5153066
0.22397767	0.23095441	0.18067284	-0.23876539	-0.1364993	-0.21061149	0.15561567	-0.1759374	-0.1895082	-0.19568215	0.18779673	0.17601141	0.22594836	0.14993271	0.22810203	0.172695
-0.16710517	-0.11509925	-0.14360547	0.22701597	0.11847341	0.8453863	-0.20703213	0.1019858	0.23416159	0.16833489	-0.22232156	-0.15910165	-0.16656704	-0.18798363	-0.24818616	-0.07349696
0.059452254	0.06244896	0.048580695	-0.020610264	-0.10626532	0.0077018277	0.050697967	-0.09016268	-0.027174499	-0.0319612	0.025284922	0.044315424	0.043765295	0.017051872	0.050204728	0.10287247
0.2076726	0.27596256	0.24467991	-0.196426	-0.18801214	0.53492373	0.18231957	-0.21801323	-0.20135942	-0.22292699	0.24781415	0.24999394	0.2516006	0.22599034	0.1744132	0.24405466
-0.076956585	-0.102609664	-0.13089292	0.065748274	0.06472045	0.527554	-0.10645615	0.009747103	0.1257284	0.13543613	-0.12175909	-0.05662346	-0.06502175	-0.12544684	-0.15495509	-0.022434255
